,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,453,['Sophia'],['Callie Calls'],"KD, KH, JH, AC, QH","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts"")])}",0
1,295,['Cody'],['Robbie Random'],"AH, JC, 10H, QD, AS","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades""), Card(""A"", ""Spades"")])}",1
2,65,['Sophia'],['Callie Calls'],"QH, AH, KD, KH, 6D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds"")])}",2
3,28,['Sophia'],['Callie Calls'],"JC, 10C, AD, KD, 10D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",3
4,524,['Sophia'],['Callie Calls'],"KS, 9H, 2C, 2H, 10C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Clubs"")])}",4
5,65,"['Cody', 'Sophia']","['Robbie Random', 'Callie Calls']","5H, 6D, 4H, 2D, 3S","{'Cody': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""4"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""3"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"9D, 8S, 2S, 8D, 2D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",6
7,62,['Sophia'],['Callie Calls'],"KD, 8S, AC, 10C, JS","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",7
8,7,['Sophia'],['Callie Calls'],"QS, 10D, QD, JH, AD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"10H, JC, 4C, 4S, AC","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"JS, 10S, JD, 9H, JH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"QC, 8H, 9H, 8C, 9D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"AS, QS, 10C, 9D, 6S","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"7S, 6S, AH, 9H, 6C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"AC, QH, 6C, QS, 8S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"AD, 7S, 8S, 7C, 6S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"JC, 9H, 8H, 10C, QC","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"6C, QD, 8S, 7S, 6D","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"10H, QH, JD, 5D, 8D","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, 2D, 2C, QC, 2H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"3D, 4D, 6H, 5C, 2D","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"JC, JH, 5S, 8D, 9D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"6C, QC, 10H, JS, 10S","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"QH, 8D, KC, QC, KD","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"6D, 6C, 4C, AC, 4D","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"JC, 8D, 10D, QH, 9S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"3D, QC, 3S, 2C, 2D","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"4S, QS, 4D, 10S, 9H","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")])}",27
28,12,['Sophia'],['Callie Calls'],"10C, 8C, 5H, 5S, AC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"4H, AD, QH, 4C, 4S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",29
