,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,442,['Sophia'],['Callie Calls'],"KC, AC, 10D, 8S, 7S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades"")])}",0
1,215,['Sophia'],['Callie Calls'],"8D, KH, 8S, 2C, 8H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Hearts"")])}",1
2,136,['Sophia'],['Callie Calls'],"AH, 8D, KC, 9D, 9S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",2
3,3,['Sophia'],['Callie Calls'],"7S, 7D, JC, 7C, KC","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")])}",3
4,11,['Sophia'],['Callie Calls'],"10C, JH, JC, AC, 10H","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"9S, QC, 9H, JH, JS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"KH, 9C, 8S, AS, QC","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"KC, 8H, JS, JD, QS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"QD, 8H, KD, 5S, 5D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"6S, 9S, 5C, 8D, 6C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"QC, QH, 3D, 3H, JS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"6H, 10H, KH, JH, QS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"JH, KS, KC, AD, JS","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"KC, 9D, KS, 9S, 10H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"10C, QH, JC, AS, JD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"9H, AC, QS, QD, JD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"7H, 10C, AC, 8C, AH","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"6C, 7H, KS, 6D, 10H","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"10H, 6C, JD, QD, 6S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"QC, 3D, 3H, JC, KS","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"8H, AD, 6D, 8D, AC","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"5C, 3C, 4S, 6S, 7H","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"7H, 9S, KH, 9C, 10S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"QD, 8C, AS, 7H, 9D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds"")])}",23
