,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,507,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6H, 4H, 10C, 4D, 6C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Clubs"")])}",0
1,122,['Madi'],['Callie Calls'],"7C, KD, 9S, JC, QS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",1
2,307,['Sophia'],['Callie Calls'],"8S, AS, 3S, 2S, 9S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Clubs""), Card(""2"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Spades"")])}",2
3,29,['Sophia'],['Callie Calls'],"JC, 8D, 7D, 9S, JH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"KS, 2H, 2C, 3S, 3D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds"")])}",4
5,4,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KS, 10H, 9D, KH, 9H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")])}",5
6,6,['Sophia'],['Callie Calls'],"QH, JH, 10C, KD, AD","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",6
7,5,['Sophia'],['Callie Calls'],"7H, AD, 8H, 10D, 8C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs"")])}",7
8,4,['Madi'],['Callie Calls'],"QS, QD, QH, AS, AH","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"10C, 5C, QD, 5H, QH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts"")])}",9
10,5,['Madi'],['Callie Calls'],"JS, AH, QH, KD, 10H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts"")])}",10
11,8,['Madi'],['Callie Calls'],"4C, 8S, 8H, 4S, KS","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds"")])}",11
12,12,['Sophia'],['Callie Calls'],"8H, KC, QH, QC, 8C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",12
13,10,['Sophia'],['Callie Calls'],"JC, AC, 10C, QH, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",13
14,8,['Sophia'],['Callie Calls'],"5D, 2S, AH, 4D, 3C","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""3"", ""Clubs"")])}",14
15,12,['Sophia'],['Callie Calls'],"5H, 10D, 10S, KD, 5D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",15
16,10,['Sophia'],['Callie Calls'],"5D, 4C, 8S, 7S, 6S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Spades"")])}",16
17,8,['Madi'],['Callie Calls'],"JD, KH, 6D, JS, QS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",17
18,12,['Sophia'],['Callie Calls'],"JD, AS, KS, 8D, JC","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")])}",18
19,10,['Sophia'],['Callie Calls'],"JC, 10S, JH, AD, 7S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")])}",19
20,8,['Sophia'],['Callie Calls'],"5C, 3S, 3D, 3H, 5S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""5"", ""Spades"")])}",20
21,24,['Sophia'],['Callie Calls'],"2H, JS, 2D, 10H, 10D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds"")])}",21
22,20,['Madi'],['Callie Calls'],"JH, 6C, AC, 7S, QC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")])}",22
23,16,['Sophia'],['Callie Calls'],"KS, JS, KD, KC, 2S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Spades"")])}",23
