,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,525,['Madi'],['Callie Calls'],"QC, 9S, 3C, KD, 3D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds"")])}",0
1,127,['Madi'],['Callie Calls'],"9C, 8D, QC, 10H, KD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds"")])}",1
2,196,['Madi'],['Callie Calls'],"KH, 4C, 8H, 4H, 9H","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts"")])}",2
3,10,['Madi'],['Callie Calls'],"10S, JD, 4C, QH, 4S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades"")])}",3
4,5,['Madi'],['Callie Calls'],"QC, 2D, 2C, 10C, KH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"9H, 9D, AD, QD, KD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"QD, QS, 6S, 6H, 10H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"9H, 7C, JC, QH, 7D","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"6H, 9D, 10D, 7S, 8H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"7C, 5S, 6S, 4D, 3S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""3"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"KS, 9C, 4S, 4D, QS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"7C, QS, 8H, 10C, 10H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"9H, KH, 9C, QC, 6C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"8S, 7C, QD, 7H, JC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"2S, 2D, 3D, 7S, 3C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Spades""), Card(""3"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"5C, 10C, 9C, KH, KD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"8D, 2S, 2C, 10H, 8C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"4H, 7H, JC, KS, 5H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"7H, KC, JH, KH, AH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"QD, 8H, 9H, 9D, JS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, QH, KH, 7C, QS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"QD, AC, KH, 8S, 9D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"JH, 6H, 6S, KD, QS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"4D, JS, 4H, 7H, 10C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs"")])}",23
