,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,600,['Madi'],['Callie Calls'],"QS, 7S, AD, 9H, 5S","{'Cody': Hand([Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")])}",0
1,3,['Madi'],['Callie Calls'],"KH, 2H, KD, 2S, AC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""A"", ""Clubs"")])}",1
2,4,['Madi'],['Callie Calls'],"AS, 8H, QC, JC, 8C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs"")])}",2
3,3,['Madi'],['Callie Calls'],"9H, 9D, JS, JH, AC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"JC, 8H, 7C, KS, JH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Hearts"")])}",4
5,192,['Michelle'],['Robbie Random'],"7S, 7C, 9C, QH, QS","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades"")])}",5
6,200,['Madi'],['Callie Calls'],"JS, KH, QS, 7H, 9H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts"")])}",6
7,161,['Madi'],['Callie Calls'],"7C, 8C, 4S, QD, QH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",7
8,24,['Madi'],['Callie Calls'],"8D, 8C, 6H, KH, 6S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Spades"")])}",8
9,6,['Madi'],['Callie Calls'],"10D, 6D, 10S, KS, KC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"8C, 10H, QS, JC, 9H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"6C, 4S, JC, QH, 6D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"10H, KH, 2H, 4H, 5H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")])}",12
