,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,483,['Madi'],['Callie Calls'],"3S, 9D, KD, 3D, JS","{'Madi': Hand([Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Spades"")])}",0
1,307,['Michelle'],['Robbie Random'],"JC, 2S, JS, 2C, 7H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Spades""), Card(""J"", ""Spades""), Card(""2"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""7"", ""Hearts"")])}",1
2,39,['Madi'],['Callie Calls'],"7D, 9H, KS, JC, AH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts"")])}",2
3,5,['Madi'],['Callie Calls'],"9S, AC, 4D, JC, 4C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs"")])}",3
4,295,['Madi'],['Callie Calls'],"6H, 10C, 7D, 8S, 9H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Hearts"")])}",4
5,70,['Madi'],['Callie Calls'],"10S, 7C, AH, JS, QD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"10C, 7S, 9D, JC, 6S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Spades"")])}",6
7,79,['Madi'],['Callie Calls'],"AD, KD, QH, 10D, 8H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")])}",7
8,4,['Madi'],['Callie Calls'],"QH, 8S, QC, 8C, 9S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",8
9,6,['Madi'],['Callie Calls'],"4H, JH, 10H, AH, 2H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"AS, 5C, KC, AC, 10H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",10
11,8,['Madi'],['Callie Calls'],"JH, 8H, JC, KC, 7C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs"")])}",11
12,12,['Madi'],['Callie Calls'],"3D, 10C, 3S, JS, 8D","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")])}",12
13,70,['Madi'],['Callie Calls'],"AH, JD, 10C, 3H, 3C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",13
14,34,['Madi'],['Callie Calls'],"KD, 5H, 2D, 2C, 8D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""8"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"10H, 7D, 8S, AS, 9D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds"")])}",15
16,6,['Madi'],['Callie Calls'],"QH, 6S, KD, AD, 6D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",16
17,6,['Madi'],['Callie Calls'],"10C, JC, 5S, JS, 5H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"9C, 6C, 7C, 8C, 10S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"4C, 10H, 4D, 10C, KC","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"KD, AH, QS, 10C, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"AH, 7C, KD, QS, 7D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",21
