,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,523,['Sophia'],['Callie Calls'],"KC, 6C, AD, KH, 6D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds"")])}",0
1,111,['Sophia'],['Callie Calls'],"6H, 5D, JC, 8D, 6D","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",1
2,17,['Sophia'],['Callie Calls'],"QH, QD, QC, AC, 7D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds"")])}",2
3,39,['Sophia'],['Callie Calls'],"5C, 5S, 10H, 5H, 7D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,62,['Sophia'],['Callie Calls'],"3D, AS, 3C, 3S, 10C","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""10"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"AC, 10H, 8S, 10D, KH","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",5
6,42,['Sophia'],['Callie Calls'],"JD, 5H, 3C, 5C, 3H","{'Michelle': Hand([Card(""2"", ""Spades""), Card(""3"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"8D, 10C, 4D, 4H, 10S","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""10"", ""Spades"")])}",7
8,33,['Sophia'],['Callie Calls'],"AC, 4D, 9C, 4H, 8D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Diamonds"")])}",8
9,4,['Sophia'],['Callie Calls'],"KS, 4S, 4H, QS, JH","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts"")])}",9
10,20,['Sophia'],['Callie Calls'],"10S, 3D, 3C, 7C, QD","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"6C, 4H, 4D, 8S, QS","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"QS, 3D, AC, 6D, 3S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""3"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"QS, AC, 8S, 7C, KH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"5S, 2S, 9S, 8S, 10S","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"QC, 6H, 10C, 6C, 9C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"6D, QH, 3D, 3H, 6H","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"9C, AD, 10D, KD, JC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"AS, JS, KH, 9S, JC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"5D, 5S, 4D, QS, 4H","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"4D, 5H, 8H, 7D, 6C","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"9D, AD, 9C, QH, 8S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"4H, QS, QC, 4D, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"QD, 7D, 6D, AD, 3D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"QD, JD, 5H, 9S, 5S","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""5"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"7D, 7S, 9H, KC, JS","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"10S, JD, KD, KH, AC","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"7H, 9S, 8S, 6H, 5C","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"3H, AS, KC, JH, 3S","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"JS, QS, 9S, 8S, 3S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""3"", ""Spades"")])}",29
