,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,623,['Michelle'],['Robbie Random'],"7S, KH, KD, 7C, KS","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Michelle': Hand([Card(""7"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",0
1,676,['Sophia'],['Callie Calls'],"QS, QD, 6H, 6S, 9H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")])}",1
2,27,['Sophia'],['Callie Calls'],"7S, 5H, 4S, 6C, 3H","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""5"", ""Hearts""), Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""3"", ""Hearts"")])}",2
3,9,['Sophia'],['Callie Calls'],"QH, JD, 6S, JS, 9H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts"")])}",3
4,3,['Sophia'],['Callie Calls'],"QS, 6D, KD, 8H, JH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"7C, JS, 6C, 10H, AH","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"8H, 10D, 2H, QD, 2C","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"2C, 7C, 3C, 4C, KC","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JC, AH, 6C, 6H, 7C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"10C, 5C, 9C, JD, 7S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades"")])}",9
