,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,424,['Sophia'],['Callie Calls'],"6D, JH, QD, 6H, QS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades"")])}",0
1,272,['Sophia'],['Callie Calls'],"KS, 8D, KD, 8H, KC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs"")])}",1
2,87,['Sophia'],['Callie Calls'],"AS, 10C, 8C, JD, KD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,38,['Sophia'],['Callie Calls'],"JD, KS, 9C, QD, 8D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",3
4,10,['Sophia'],['Callie Calls'],"AC, KD, 8C, QH, 9S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades"")])}",4
5,21,['Sophia'],['Callie Calls'],"AD, AC, AH, 10H, 7D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"8D, 9D, 5D, 10S, 5H","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"9H, QC, 8C, 9C, KH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"10H, 2C, 10C, 9C, 2H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"KH, 8C, AC, JH, JS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"AH, 9D, QD, 6H, JH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"3D, AH, 9S, 3S, JS","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""3"", ""Spades""), Card(""J"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"6H, 4H, 4D, QD, 6D","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"KD, 4D, 4C, QH, KH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"QC, KD, KH, 8H, 8S","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"AD, 2C, 3D, 3H, 2D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""2"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"6D, 6H, 4D, 4C, AS","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"KS, 7H, QD, 9H, JS","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"7C, 10S, QH, 10H, 7H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, 5D, JC, 6D, QS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"8D, QS, KH, QH, KS","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"4H, 4S, AS, JH, AC","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"QH, 10C, 8D, QD, JC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"5H, AS, 5C, 8H, AD","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds"")])}",23
24,12,['Sophia'],['Callie Calls'],"AH, JS, 8C, 9C, KD","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"6H, 9S, KC, 10S, QC","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"3D, 6S, 4H, 5C, 2S","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Spades"")])}",26
27,12,['Sophia'],['Callie Calls'],"5H, 5C, 8H, 8D, AH","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",27
28,12,['Sophia'],['Callie Calls'],"3C, 8C, KC, 6C, JC","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"7D, 10D, JH, 10H, KH","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",29
