,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,476,['Michelle'],['Robbie Random'],"9S, 9H, QH, 9C, 6S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",0
1,347,['Madi'],['Callie Calls'],"6H, QH, 7H, 8C, QD","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",1
2,563,['Madi'],['Callie Calls'],"KS, 9S, 4H, 4C, 9D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds"")])}",2
3,30,['Madi'],['Callie Calls'],"10C, 5S, 5D, AS, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",3
4,13,['Madi'],['Callie Calls'],"AS, AH, KD, JS, KC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"8S, 6D, 5H, QD, 7C","{'Madi': Hand([Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"2S, 4C, 4H, JC, 2H","{'Madi': Hand([Card(""2"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"5H, 8H, AS, 9S, AC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"6S, 4C, 5D, 7C, 8D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"7S, AD, 8D, 7H, 8C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs"")])}",9
