,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,475,['Madi'],['Callie Calls'],"KC, KH, KS, 9S, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")])}",0
1,151,['Madi'],['Callie Calls'],"AS, JD, 8S, JH, 6H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts"")])}",1
2,169,['Madi'],['Callie Calls'],"8S, 9D, 4H, 5S, QH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts"")])}",2
3,70,['Madi'],['Callie Calls'],"8D, KD, QH, 8C, KC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"QS, 5C, 8S, 5D, KS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"6H, 8C, AC, KH, QD","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"10C, 8H, JS, KD, JC","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"KS, 6C, JH, 10C, QC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"JH, AC, 9S, JS, AS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"5H, 4S, 3C, 2H, AD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Spades""), Card(""3"", ""Clubs""), Card(""2"", ""Hearts""), Card(""A"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"JH, QH, KH, 10H, 9D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AH, 6S, 6D, QH, QC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"10C, 3D, KH, 3S, JD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JS, AH, 7H, 9D, 8S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"KS, 7C, 10H, 9D, JS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"7D, AD, 3H, 7C, 3S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""7"", ""Clubs""), Card(""3"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"10C, 9D, 7D, 6D, AH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"AS, KC, 6D, QH, 8D","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"4D, 5C, 8D, 6S, 7H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"10C, 9C, 7S, 5D, 5S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"7D, 7H, KC, JS, JH","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"9S, JS, 9D, AH, QH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"JS, 4H, AH, KC, 4S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"3C, KC, 10C, 8C, QC","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs"")])}",23
24,12,['Madi'],['Callie Calls'],"AC, 9H, 7S, 9C, 6D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"JH, 7D, KS, AD, 7S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")])}",25
