,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,536,['Steve'],['Robbie Random'],"AS, 7S, KD, 9C, AD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds"")])}",0
1,137,['Cody'],['Robbie Random'],"JC, 8D, 7D, 10C, 9C","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs"")])}",1
2,91,['Cody'],['Robbie Random'],"JD, 4C, 10S, 7C, 4D","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""4"", ""Diamonds"")])}",2
3,9,['Alice'],['Ricky Raise'],"4H, 10D, JC, 4C, KC","{'Alice': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Clubs"")])}",3
4,13,['Cody'],['Robbie Random'],"QC, 8D, JS, 6S, QH","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts"")])}",4
5,242,['Steve'],['Robbie Random'],"8H, 10D, 10S, JS, 9S","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades"")])}",5
6,3,['Steve'],['Robbie Random'],"JD, JS, 7H, QH, 9H","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")])}",6
7,27,['Steve'],['Robbie Random'],"QH, QS, QC, 3C, 3D","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds"")])}",7
8,112,['Cody'],['Robbie Random'],"JD, 7S, 10H, 10C, AC","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",8
9,523,['Cody'],['Robbie Random'],"8S, 10C, QH, JH, AC","{'Cody': Hand([Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")])}",9
10,3,['Steve'],['Robbie Random'],"6D, QD, 6H, 10C, KD","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")])}",10
11,6,['Cody'],['Robbie Random'],"JC, 5S, QD, 6S, JD","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds"")])}",11
12,6,['Steve'],['Robbie Random'],"9H, AD, AC, JC, KS","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")])}",12
13,8,['Cody'],['Robbie Random'],"8H, AC, 6S, QC, 9S","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades"")])}",13
14,24,['Steve'],['Robbie Random'],"7C, KS, 10H, 10S, 9S","{'Steve': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Spades"")])}",14
15,6,['Steve'],['Robbie Random'],"8D, JH, JD, 9D, QS","{'Steve': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",15
