,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,456,['Sophia'],['Callie Calls'],"9S, QS, KD, 10S, QD","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds"")])}",0
1,89,['Sophia'],['Callie Calls'],"6H, 8H, QH, KH, 7H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts"")])}",1
2,137,['Sophia'],['Callie Calls'],"3D, QH, 9C, 9S, 3S","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""3"", ""Spades"")])}",2
3,56,['Sophia'],['Callie Calls'],"9H, QD, 10S, AH, KD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds"")])}",3
4,24,['Sophia'],['Callie Calls'],"JC, 5D, AD, 5C, JH","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts"")])}",4
5,57,['Sophia'],['Callie Calls'],"8C, QS, 9D, KC, 9C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs"")])}",5
6,26,['Sophia'],['Callie Calls'],"10H, AH, QH, 4H, KH","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts"")])}",6
7,15,['Sophia'],['Callie Calls'],"6H, 10D, QD, QH, KC","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"JS, 6H, 6D, JD, 6S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"2D, 2C, AC, 2S, AS","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Spades"")])}",9
