,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,544,['Steve'],['Robbie Random'],"9H, 3H, JH, 6H, 8H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",0
1,624,['Steve'],['Robbie Random'],"9S, 9C, AS, 7H, 7C","{'Steve': Hand([Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs"")])}",1
2,11,['Beezie'],['Ricky Raise'],"AD, KS, 7C, 8C, 8D","{'Beezie': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds"")])}",2
3,3,['Beezie'],['Ricky Raise'],"AS, 5S, 8S, AH, QH","{'Beezie': Hand([Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts"")])}",3
4,20,['Beezie'],['Ricky Raise'],"9C, KS, 8C, 6D, 10C","{'Beezie': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs"")])}",4
5,582,['Steve'],['Robbie Random'],"AS, 9S, 5C, QC, 5H","{'Steve': Hand([Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts"")])}",5
6,3,['Beezie'],['Ricky Raise'],"KH, 6D, 6C, 6H, 5S","{'Beezie': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",6
7,11,['Beezie'],['Ricky Raise'],"7D, KD, 9C, AH, JH","{'Beezie': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",7
8,229,['Steve'],['Robbie Random'],"2H, 5H, 4D, 3S, 6S","{'Steve': Hand([Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""3"", ""Spades""), Card(""6"", ""Spades"")])}",8
9,619,['Steve'],['Robbie Random'],"8S, KD, AC, 10H, KS","{'Steve': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Spades"")])}",9
10,5,['Beezie'],['Ricky Raise'],"3C, 3S, 5C, 3H, 5H","{'Beezie': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""5"", ""Hearts"")])}",10
11,524,['Steve'],['Robbie Random'],"10S, 4S, KC, JH, 6S","{'Steve': Hand([Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Spades"")])}",11
12,6,['Bob'],['Floyd Folds'],"8S, 4C, 10C, 4S, 8C","{'Bob': Hand([Card(""8"", ""Spades""), Card(""4"", ""Clubs""), Card(""10"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Clubs"")])}",12
