,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,543,['Michelle'],['Robbie Random'],"8H, 8C, 4D, 7D, 5S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Michelle': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""5"", ""Spades"")])}",0
1,58,['Steve'],['Robbie Random'],"8C, 8H, JS, QD, 9C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")])}",1
2,268,['Michelle'],['Robbie Random'],"4S, 10H, 4H, 8S, 8C","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",2
3,199,['Cody'],['Robbie Random'],"JH, 8H, JS, 7H, 8C","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs"")])}",3
4,5,['Michelle'],['Robbie Random'],"JD, QC, 6C, 10S, AH","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",4
5,5,['Michelle'],['Robbie Random'],"5D, JC, 5S, 8D, 7H","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,290,['Steve'],['Robbie Random'],"QH, QC, 2S, AH, 2H","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Hearts""), Card(""2"", ""Hearts"")])}",6
7,254,['Michelle'],['Robbie Random'],"AC, QD, 5C, 5H, QC","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs"")])}",7
8,57,['Cody'],['Robbie Random'],"5C, 7H, 10S, 8S, QD","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,197,['Cody'],['Robbie Random'],"8S, 9D, AH, KD, QD","{'Cody': Hand([Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",9
10,88,['Cody'],['Robbie Random'],"QH, 6H, AH, 6D, 8S","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")])}",10
11,159,['Cody'],['Robbie Random'],"4S, 4C, 7C, 7D, 4H","{'Cody': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Hearts"")])}",11
