,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,402,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KS, QD, 7H, 8C, JC","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")])}",0
1,325,['Madi'],['Callie Calls'],"KD, 4D, 4S, 4H, 6C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Clubs"")])}",1
2,144,['Sophia'],['Callie Calls'],"8H, KC, 9C, JC, 8D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds"")])}",2
3,182,['Madi'],['Callie Calls'],"6H, 4C, 8D, 7D, 5H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",3
4,133,['Steve'],['Robbie Random'],"AD, 9D, AS, 9H, 10H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")])}",4
5,97,['Madi'],['Callie Calls'],"5C, 5H, 10S, 5D, 5S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Steve': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades"")])}",5
6,262,['Steve'],['Robbie Random'],"3C, 9C, QC, 4C, 2C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Steve': Hand([Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",6
7,318,['Madi'],['Callie Calls'],"QD, 8S, 6H, AS, 6C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"7D, AC, AS, 9D, 5S","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Spades"")])}",8
9,4,['Madi'],['Callie Calls'],"KH, JD, AC, AS, 8D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds"")])}",9
