,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,590,"['Michelle', 'Sophia']","['Robbie Random', 'Callie Calls']","AS, 5S, 4C, 4H, 5H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")])}",0
1,191,['Cody'],['Robbie Random'],"6H, 7C, KS, KD, 6S","{'Cody': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades"")])}",1
2,493,['Sophia'],['Callie Calls'],"8H, 10S, KS, 7C, QS","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")])}",2
3,90,['Sophia'],['Callie Calls'],"AC, 6S, 6H, 9H, JC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs"")])}",3
4,150,['Sophia'],['Callie Calls'],"10D, 3C, 3H, AS, 10C","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"AH, QD, 10D, JH, AS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"7S, 7H, 7D, 4S, AD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"8H, KH, 10C, 9C, AD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,5,['Sophia'],['Callie Calls'],"8S, 5H, 9C, 7H, 6D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"8D, JC, 10C, QC, 7D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds"")])}",9
10,26,['Sophia'],['Callie Calls'],"5H, 6S, 7C, 9C, 8C","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")])}",10
11,16,['Sophia'],['Callie Calls'],"JD, 3H, JC, 3D, 10H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"JC, 5C, QH, KC, 5H","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"QD, AC, 8S, 6D, 10C","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"4C, QH, 4S, AH, QS","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"8S, 7C, 9S, KD, JD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"8S, 6H, 9C, 10D, JS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"QS, JH, JS, KC, AH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"KC, 10D, 10C, QC, JD","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"2C, 2H, JC, 7H, 7S","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"6D, JS, 9C, 4H, 6S","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""6"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"8H, QH, JD, 8D, KH","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"9S, KH, QH, KS, 10C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"8H, 7S, 10D, QS, AC","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"AS, 8C, QH, QS, 8H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"7C, 6H, 3D, 6C, 3S","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""3"", ""Spades"")])}",25
