,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,436,['Michelle'],['Robbie Random'],"10S, 9H, 10C, AD, 9C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",0
1,333,['Sophia'],['Callie Calls'],"QD, AH, JS, QS, 8H","{'Cody': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",1
2,101,['Sophia'],['Callie Calls'],"9C, KH, 6H, 9H, 6S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Spades"")])}",2
3,3,['Sophia'],['Callie Calls'],"KC, JH, 6H, KS, 9D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds"")])}",3
4,33,['Sophia'],['Callie Calls'],"8S, QH, 8C, KC, AS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",4
5,501,['Sophia'],['Callie Calls'],"6D, QC, QD, KD, 9C","{'Michelle': Hand([Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs"")])}",5
6,82,['Sophia'],['Callie Calls'],"5H, JH, QH, 2H, 9H","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Hearts""), Card(""9"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"5S, 5C, 8H, 9S, 6H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"5S, 9C, QH, 9D, 5H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"7S, 7H, KH, 9S, 9D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",9
