,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,546,['Madi'],['Callie Calls'],"AD, 6H, 6C, 6S, QC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Clubs"")])}",0
1,22,['Madi'],['Callie Calls'],"QD, 10S, 8C, 9H, 8H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts"")])}",1
2,60,['Steve'],['Robbie Random'],"2C, KS, 2H, AS, QS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades"")])}",2
3,8,['Madi'],['Callie Calls'],"9D, QS, QD, 7C, JC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,6,['Madi'],['Callie Calls'],"KC, 3S, 3C, 5H, 5S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")])}",4
5,161,['Madi'],['Callie Calls'],"7C, 9C, 6D, AS, 6S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Spades"")])}",5
6,22,['Madi'],['Callie Calls'],"8H, AH, 5H, 5S, 9D","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")])}",6
7,6,['Michelle'],['Robbie Random'],"AS, 8H, 6D, AH, 7C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"AC, 8D, 9C, JH, QD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",8
9,17,['Madi'],['Callie Calls'],"9S, 8C, AC, JC, QS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",9
10,82,['Madi'],['Callie Calls'],"QS, QD, 9C, QH, KC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",10
11,22,['Madi'],['Callie Calls'],"8S, 10D, 8C, 10S, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"6H, 6D, 5S, 7S, 5H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"QC, 5H, 10S, 5D, 9C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"JD, 8H, KC, 7S, AH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"10D, KS, 8C, 5H, 5D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",15
