,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,448,['Madi'],['Callie Calls'],"AS, AD, AC, QS, 4H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",0
1,53,['Sophia'],['Callie Calls'],"4C, JC, QC, 9C, 7C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",1
2,15,['Steve'],['Robbie Random'],"JH, 8H, 4H, 5H, 6H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""3"", ""Clubs""), Card(""6"", ""Hearts"")])}",2
3,90,['Sophia'],['Callie Calls'],"7H, 7S, QC, 5S, JD","{'Cody': Hand([Card(""3"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")])}",3
4,277,['Sophia'],['Callie Calls'],"2S, 2C, 8C, QD, 8S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades"")])}",4
5,7,['Madi'],['Callie Calls'],"AC, KC, 3C, 9C, JC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",5
6,132,['Sophia'],['Callie Calls'],"JD, 2D, 2C, JS, AC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"7S, 8S, 6D, 5H, 4D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""4"", ""Diamonds"")])}",7
8,59,['Sophia'],['Callie Calls'],"10H, KH, KC, JH, JD","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")])}",8
9,7,['Sophia'],['Callie Calls'],"7C, 5D, 7D, 9C, 9D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")])}",9
10,69,['Madi'],['Callie Calls'],"3C, QC, KC, 3D, 10D","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",10
11,12,['Sophia'],['Callie Calls'],"AS, 8C, JS, 8D, 8S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",11
12,10,['Sophia'],['Callie Calls'],"AH, 8H, 9S, 10S, 10H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")])}",12
13,8,['Madi'],['Callie Calls'],"QD, KS, 2S, AS, 2D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds"")])}",13
14,12,['Madi'],['Callie Calls'],"5D, 5S, AC, JD, KD","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",14
15,10,['Sophia'],['Callie Calls'],"7H, KH, 7S, QH, KD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",15
16,8,['Sophia'],['Callie Calls'],"6H, JS, 6S, JD, AD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",16
17,12,['Madi'],['Callie Calls'],"10D, JH, 10H, KH, AC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Clubs"")])}",17
18,10,['Sophia'],['Callie Calls'],"4C, 3S, 7S, 6H, 5H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""3"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts"")])}",18
19,8,['Madi'],['Callie Calls'],"JD, 4C, 9D, JS, 4D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades"")])}",19
20,12,['Sophia'],['Callie Calls'],"4C, QD, 9D, QS, 4H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")])}",20
21,20,['Sophia'],['Callie Calls'],"KS, 5H, 5S, 5C, 7C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs"")])}",21
22,16,['Madi'],['Callie Calls'],"5H, AS, 5D, AD, 5S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",22
23,24,['Madi'],['Callie Calls'],"AH, 7H, 9D, JS, AD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",23
24,20,['Sophia'],['Callie Calls'],"9S, 8H, AC, 9C, 8C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")])}",24
25,16,['Madi'],['Callie Calls'],"10D, 10S, 3D, 3C, 10C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""2"", ""Clubs"")])}",25
26,24,['Madi'],['Callie Calls'],"QH, KC, 10S, 5S, 9D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")])}",26
27,20,['Madi'],['Callie Calls'],"9D, 6S, JS, 8H, 9H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",27
28,16,['Madi'],['Callie Calls'],"6D, 6C, JH, 10D, AS","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")])}",28
29,24,['Sophia'],['Callie Calls'],"JS, JD, JH, AH, AC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",29
30,20,['Madi'],['Callie Calls'],"KD, 10D, QD, 3D, AD","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",30
