,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,499,['Steve'],['Robbie Random'],"JD, KH, JH, JS, 8S","{'Madi': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Clubs"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Spades"")])}",0
1,598,['Steve'],['Robbie Random'],"9S, 8H, 6S, 6H, 9H","{'Steve': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts"")])}",1
2,625,['Steve'],['Robbie Random'],"KD, JS, 8S, KH, 8H","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts"")])}",2
3,4,['Steve'],['Robbie Random'],"4S, 7H, 8D, 6H, 5S","{'Steve': Hand([Card(""4"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",3
4,3,['Steve'],['Robbie Random'],"9H, QC, 9S, 6C, 6S","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")])}",4
5,3,['Steve'],['Robbie Random'],"5D, 9C, 5C, 3H, 3S","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",5
6,215,['Steve'],['Robbie Random'],"JH, 7S, QD, 7H, AS","{'Steve': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades"")])}",6
7,3,['Steve'],['Robbie Random'],"3S, 3H, AC, KD, QS","{'Steve': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades"")])}",7
8,3,['Bob'],['Floyd Folds'],"8S, 7D, 4H, 6D, 5C","{'Bob': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Clubs"")])}",8
9,3,['Steve'],['Robbie Random'],"6S, QD, 9C, 6H, 9S","{'Steve': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",9
10,3,['Steve'],['Robbie Random'],"AH, 4H, 3H, JH, QH","{'Steve': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts"")])}",10
11,6,['Steve'],['Robbie Random'],"10H, 5D, 5S, JS, JH","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",11
12,6,['Bob'],['Floyd Folds'],"9C, 10C, 9S, 9H, 5S","{'Bob': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")])}",12
13,6,['Steve'],['Robbie Random'],"9C, 4H, KC, 9H, 4D","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds"")])}",13
14,713,['Steve'],['Robbie Random'],"KC, KH, 6H, 6D, AD","{'Steve': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",14
15,6,['Steve'],['Robbie Random'],"9C, 5D, JH, 10C, 5H","{'Steve': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""5"", ""Hearts"")])}",15
16,639,['Steve'],['Robbie Random'],"6C, 6H, QH, 6D, 6S","{'Steve': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")])}",16
17,6,['Steve'],['Robbie Random'],"10D, QC, KH, 4S, 4H","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Hearts"")])}",17
18,6,['Steve'],['Robbie Random'],"9H, KD, JH, JD, 10H","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts"")])}",18
19,6,['Steve'],['Robbie Random'],"6D, 7C, AD, 5C, 6H","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Hearts"")])}",19
20,6,['Steve'],['Robbie Random'],"6H, JS, 4H, 10C, 9S","{'Steve': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",20
21,12,['Steve'],['Robbie Random'],"2C, JD, JH, 2D, 9H","{'Steve': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""9"", ""Hearts"")])}",21
22,12,['Bob'],['Floyd Folds'],"10H, QD, KS, 8S, 8H","{'Bob': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Hearts"")])}",22
23,12,['Steve'],['Robbie Random'],"7C, KD, JC, 10D, 7H","{'Steve': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts"")])}",23
24,12,['Bob'],['Floyd Folds'],"9C, JH, JS, KD, 7H","{'Bob': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts"")])}",24
25,12,['Steve'],['Robbie Random'],"KS, AH, 8C, 10H, AS","{'Steve': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",25
26,12,['Bob'],['Floyd Folds'],"10C, QC, AS, 4C, 4D","{'Bob': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds"")])}",26
27,12,['Steve'],['Robbie Random'],"10C, 10D, 6C, JD, 6D","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",27
28,12,['Steve'],['Robbie Random'],"8S, AD, KS, KC, 8H","{'Steve': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",28
29,12,['Steve'],['Robbie Random'],"8S, QS, AD, 8D, AS","{'Steve': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",29
30,33,['Steve'],['Robbie Random'],"AD, QD, KH, JH, 7D","{'Steve': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",30
31,24,['Steve'],['Robbie Random'],"8H, 8S, 10H, AC, 7C","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs"")])}",31
32,254,['Steve'],['Robbie Random'],"QC, QD, 4D, AD, 4C","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs"")])}",32
