,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,596,['Sophia'],['Callie Calls'],"AS, 2D, QS, 2S, AC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Spades""), Card(""A"", ""Clubs"")])}",0
1,9,['Sophia'],['Callie Calls'],"KC, 10H, JC, KS, 8C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,6,['Sophia'],['Callie Calls'],"6H, JH, 2H, AH, 7H","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts"")])}",2
3,4,['Sophia'],['Callie Calls'],"AD, 9H, 8H, JD, 5D","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"6H, AD, 6D, 4C, 4S","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",4
5,140,['Steve'],['Robbie Random'],"2C, 2S, QC, AC, 6S","{'Steve': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs""), Card(""6"", ""Spades"")])}",5
6,74,['Sophia'],['Callie Calls'],"AD, JS, AS, 7D, 8S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")])}",6
7,255,['Sophia'],['Callie Calls'],"5C, JD, 6S, 8H, 10S","{'Steve': Hand([Card(""4"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"7D, 7C, QH, 6H, 6D","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"5D, 5C, 4S, 4H, 5H","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts"")])}",9
