,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,386,['Madi'],['Callie Calls'],"3C, KD, 8C, 3D, QS","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades"")])}",0
1,62,['Madi'],['Callie Calls'],"QD, AC, 10C, KH, 7S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Spades"")])}",1
2,5,['Madi'],['Callie Calls'],"AD, QH, 9H, AH, 9S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")])}",2
3,4,['Madi'],['Callie Calls'],"10C, 3C, QC, 6C, 8C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,5,['Madi'],['Callie Calls'],"JH, KD, JS, KS, AD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,315,['Madi'],['Callie Calls'],"6S, KD, JC, 6H, AC","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"9H, JC, AD, 9S, 8H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")])}",6
7,4,['Madi'],['Callie Calls'],"10S, 10D, 7C, 7S, 10H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")])}",7
8,90,['Madi'],['Callie Calls'],"9S, 10S, KC, 5H, 5S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,9,['Steve'],['Robbie Random'],"6D, 8H, 10C, 7C, 9H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts"")])}",9
