,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,344,['Sophia'],['Callie Calls'],"9D, 9S, 6D, 6S, 5D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds"")])}",0
1,183,['Steve'],['Robbie Random'],"7H, KH, 7D, KS, 9S","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",1
2,77,['Sophia'],['Callie Calls'],"AC, AH, 4S, AD, 4D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds"")]), 'Steve': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",2
3,7,['Sophia'],['Callie Calls'],"9D, AC, 8S, JH, 6S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Spades"")])}",3
4,320,['Sophia'],['Callie Calls'],"AD, QD, 7S, 10S, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",4
5,131,['Steve'],['Robbie Random'],"9H, 4H, 5H, 6H, 2H","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Clubs"")])}",5
6,4,['Sophia'],['Callie Calls'],"10C, QD, AH, JD, JH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",6
7,340,['Sophia'],['Callie Calls'],"3H, KS, 10C, QH, 3D","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"8S, 9H, 6D, QS, JD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"AH, 9H, KC, 10C, 10H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"AH, 10S, 5C, JC, 5H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"7D, 8S, QH, 8C, 7S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"10C, QS, 8H, 7C, QD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"5H, 6S, 5S, 6D, JS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"7D, 9H, 10C, KC, 7C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"QH, JS, 8H, 8S, 9C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"8C, 2H, KD, KH, 2C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"8C, 6D, QS, 10S, AC","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"QS, 2D, 2C, 2S, 9H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""9"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"7H, 7D, 10D, JS, 8D","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"AH, JC, KS, 10S, QD","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"5S, KD, 9C, 10H, 7H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts"")])}",21
