,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,633,['Madi'],['Callie Calls'],"5H, 6H, 5C, 6D, 7C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Steve': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Diamonds"")])}",0
1,135,['Madi'],['Callie Calls'],"JS, QD, AH, AC, 10S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",1
2,3,['Madi'],['Callie Calls'],"QD, 9S, 10H, KS, KC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",2
3,3,['Madi'],['Callie Calls'],"9C, 9D, AS, 4S, 9S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"AC, QC, QH, QD, JH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"JH, 2C, 2S, AD, AS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"KD, 3H, AC, 3C, 9C","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""9"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"10S, JH, 6H, 10D, QS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"8H, KS, 8S, QD, AC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"10H, AD, 5C, 10C, 5S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"KD, 8C, 8H, 10D, JD","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"2H, 2D, 2C, 3S, JC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""3"", ""Spades""), Card(""J"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"JH, 10H, 6H, 6C, 9H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"8S, 4H, 9S, AH, 4D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"KS, 2H, 6C, 6D, 2S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""2"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"AH, 8D, 9S, JD, JH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",15
16,6,['Madi'],['Callie Calls'],"AD, 4C, 6C, KD, 7S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"5S, 5C, 4D, KC, 4H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"7D, JD, 7H, 7C, 10D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"5D, 5H, AS, QC, QH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts"")])}",19
20,6,['Madi'],['Callie Calls'],"7S, KD, KS, QS, AD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"JC, 4C, 9D, 9S, AH","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"2S, 2H, 2D, 5C, 5S","{'Madi': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"AH, 8C, 9C, JD, JH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"KS, KH, 7S, 10C, 5S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""5"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"10D, QH, 5C, QC, QD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"AC, 10S, QH, QS, JC","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"JH, 10D, 8S, AH, AC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",27
28,12,['Madi'],['Callie Calls'],"5S, 5D, JC, 10D, AS","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")])}",28
