,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,334,['Madi'],['Callie Calls'],"2C, 2S, 4H, 4D, 2H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""2"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts"")])}",0
1,336,['Michelle'],['Robbie Random'],"QH, 9C, 10D, 7S, QC","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",1
2,299,['Steve'],['Robbie Random'],"5C, JD, KD, KC, 5S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Steve': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""5"", ""Spades"")])}",2
3,350,['Madi'],['Callie Calls'],"10C, 9C, 8D, JS, 7H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")])}",3
4,467,['Madi'],['Callie Calls'],"KD, 5C, 5D, 10S, 10H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Hearts"")])}",4
5,108,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","6D, 4C, 2C, 5S, 3H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""5"", ""Spades""), Card(""3"", ""Hearts"")]), 'Steve': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""3"", ""Hearts"")])}",5
6,109,['Madi'],['Callie Calls'],"9S, 6C, QC, AS, 10S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Hearts"")])}",6
7,24,['Madi'],['Callie Calls'],"7C, 6C, AC, 3C, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""8"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"8D, 8H, KD, 6H, 6S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"4H, 3H, 7S, 5C, 6S","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""7"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Spades"")])}",9
10,28,['Steve'],['Robbie Random'],"8D, AC, 8C, 10C, 9H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts"")])}",10
11,50,['Steve'],['Robbie Random'],"KH, QS, 6D, 9D, 7S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")])}",11
12,10,['Madi'],['Callie Calls'],"10S, 3C, 3D, 10H, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",12
13,96,['Madi'],['Callie Calls'],"10C, 7H, 10S, 8C, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",13
14,22,['Madi'],['Callie Calls'],"7C, KC, 7D, 7S, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"10C, 6S, 8H, 10S, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds"")])}",15
