,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,417,['Steve'],['Robbie Random'],"4S, 3S, AS, JS, 10S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""4"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",0
1,280,['Sophia'],['Callie Calls'],"4S, 8S, KC, 4C, 10S","{'Cody': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Spades"")]), 'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""10"", ""Spades"")])}",1
2,447,['Sophia'],['Callie Calls'],"QD, 7H, 10S, 5C, KD","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds"")])}",2
3,71,['Sophia'],['Callie Calls'],"2C, 2D, AD, 2H, 10D","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds"")])}",3
4,152,['Sophia'],['Callie Calls'],"JD, 8D, JH, 6H, 10H","{'Steve': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")])}",4
5,33,['Sophia'],['Callie Calls'],"JS, JD, AS, QC, 10S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades"")])}",5
6,16,['Steve'],['Robbie Random'],"7D, AD, 4C, 4D, 7S","{'Steve': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades"")])}",6
7,9,['Sophia'],['Callie Calls'],"8S, 5H, 6S, AC, AD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,27,['Steve'],['Robbie Random'],"5C, 5D, 8H, 8D, 10S","{'Steve': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"10D, 8H, JD, AH, QH","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts"")])}",9
10,22,['Sophia'],['Callie Calls'],"5D, QH, JD, 5C, 7C","{'Steve': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Clubs"")])}",10
11,38,['Sophia'],['Callie Calls'],"KC, 9S, 5S, 9H, 5H","{'Steve': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"AH, JS, 9D, 8S, JD","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"10C, KD, 9H, JS, JD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"4H, 3D, 3C, 3S, 4S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"7D, 6D, AD, 7S, 6S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""6"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"2H, 10C, 9C, 10D, 2D","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"4C, 9D, 4S, 8C, 5S","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"4C, 6D, AS, 10H, KC","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"5C, KH, 5H, 10H, AD","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"AC, 10H, 9D, 2S, 2C","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"8S, JC, QD, QH, 9C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"JC, QS, KH, 5H, KS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"4D, 7H, 10H, JD, 4S","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""4"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"JH, KH, 8D, QD, 8S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"6S, KH, JH, 7H, QC","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"AC, 10C, JH, 7C, QD","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",26
