,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,584,['Madi'],['Callie Calls'],"JD, JS, AD, KD, JH","{'Cody': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts"")])}",0
1,142,['Steve'],['Robbie Random'],"KH, 8S, QD, 4C, 4S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""7"", ""Clubs"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Spades"")])}",1
2,12,['Madi'],['Callie Calls'],"AS, JS, 9S, 5S, 7S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",2
3,299,['Steve'],['Robbie Random'],"6C, 4C, JC, 9C, 8C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Steve': Hand([Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs"")])}",3
4,3,['Madi'],['Callie Calls'],"KC, QH, QD, QS, 10H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",4
5,20,['Madi'],['Callie Calls'],"4H, 8D, 9S, KH, 10H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",5
6,544,['Madi'],['Callie Calls'],"JD, QC, 7H, JS, JH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",6
7,15,['Madi'],['Callie Calls'],"6D, JC, 9D, 8H, AD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds"")])}",7
8,4,['Madi'],['Callie Calls'],"9C, 7H, 5S, 6S, 8C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")])}",8
9,26,['Steve'],['Robbie Random'],"9H, 9C, 7D, JH, 8H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",9
