,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,544,['Madi'],['Callie Calls'],"6S, JS, 6C, 2S, 2D","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",0
1,129,['Madi'],['Callie Calls'],"5S, 5D, QH, 10S, AH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",1
2,101,['Madi'],['Callie Calls'],"9S, 10H, 7C, KH, JD","{'Madi': Hand([Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs"")])}",2
3,4,['Madi'],['Callie Calls'],"6D, AS, AH, 7H, 10S","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Spades"")])}",3
4,3,['Madi'],['Callie Calls'],"9C, 3H, 3C, JS, QS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",4
5,3,['Madi'],['Callie Calls'],"AH, 9S, 2H, 9H, 2S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"JS, 3S, 7S, KS, 2S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""3"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""2"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"10H, AC, 7H, KD, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"AS, QS, JS, 7S, KH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"10D, JH, JS, KC, AD","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds"")])}",9
