,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,475,['Michelle'],['Robbie Random'],"5C, 6C, 8D, 7C, 4S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs"")])}",0
1,655,['Sophia'],['Callie Calls'],"9D, KD, 9C, 8C, AC","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")])}",1
2,46,['Sophia'],['Callie Calls'],"AD, 9S, 10S, KC, JD","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")])}",2
3,23,['Sophia'],['Callie Calls'],"10S, QC, 10D, 2C, 2H","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",3
4,10,['Sophia'],['Callie Calls'],"AS, 3D, 9D, 3S, 7H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"9S, AD, JH, 4H, 6D","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"4D, 6D, JD, 7D, 9D","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"AH, KC, KH, QH, 8S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"9H, 2C, 2D, 10D, 8H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"QH, 8H, KC, 10H, 9C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs"")])}",9
