,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,528,['Sophia'],['Callie Calls'],"10H, JS, 9C, QH, JC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs"")])}",0
1,74,['Madi'],['Callie Calls'],"10S, 3C, 3D, QC, AC","{'Madi': Hand([Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Spades"")])}",1
2,31,['Sophia'],['Callie Calls'],"10C, 3C, QC, 8C, JC","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs"")])}",2
3,15,['Sophia'],['Callie Calls'],"7S, 10D, 7D, 8H, 10S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")])}",3
4,16,['Cody'],['Robbie Random'],"5S, JH, AH, 5D, JS","{'Cody': Hand([Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Spades"")])}",4
5,6,['Sophia'],['Callie Calls'],"6C, QH, AC, AD, 6H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Hearts"")])}",5
6,7,['Madi'],['Callie Calls'],"AS, 10C, 10H, 10S, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,33,['Sophia'],['Callie Calls'],"JS, JD, 7H, JH, 9C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",7
8,11,['Sophia'],['Callie Calls'],"QH, JS, 9S, 8D, 9H","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Hearts"")]), 'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"KC, QD, KH, 9C, 10D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds"")])}",9
