,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,266,['Madi'],['Callie Calls'],"JH, AS, AC, KC, 5S","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",0
1,440,['Madi'],['Callie Calls'],"3S, 3D, 6C, JS, KD","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")])}",1
2,69,['Michelle'],['Robbie Random'],"JS, KS, 7S, 9S, 10S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""3"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades"")]), 'Steve': Hand([Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Spades"")])}",2
3,46,['Madi'],['Callie Calls'],"9C, 3S, 9S, 9H, JD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")])}",3
4,73,['Madi'],['Callie Calls'],"8S, QS, AC, 6C, KS","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Spades"")])}",4
5,47,['Madi'],['Callie Calls'],"KD, 5C, QD, AC, 5H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"3D, AS, 7S, 7C, 3C","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""3"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"10H, 7D, 7C, QD, AS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"6H, 8D, 8H, 5H, 10C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Hearts""), Card(""10"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"5H, 10D, 5D, KS, 5S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"8H, 8D, 3D, KS, 3H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""3"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"9C, 9D, 10C, 9H, JS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"JS, KH, KS, 7C, 7H","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"2H, QS, 2D, 7C, KC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"8D, 10C, 8S, 6C, 9C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs"")])}",14
