,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,468,['Madi'],['Callie Calls'],"7C, 2C, AD, 2S, 7S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Spades"")])}",0
1,96,['Madi'],['Callie Calls'],"10S, 6C, 7S, 8H, 9H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",1
2,13,['Madi'],['Callie Calls'],"AH, JC, 10D, 10H, 8S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Spades"")])}",2
3,118,['Madi'],['Callie Calls'],"QS, AD, 8D, 10D, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts"")])}",3
4,7,['Madi'],['Callie Calls'],"5H, 6H, 5D, QD, KH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",4
5,5,['Madi'],['Callie Calls'],"2C, 7D, AC, 7C, 2H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""2"", ""Hearts"")])}",5
6,32,['Madi'],['Callie Calls'],"9C, AS, 4S, 10S, 4D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Diamonds"")])}",6
7,8,['Madi'],['Callie Calls'],"6D, 5H, 4C, 7S, 3C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Clubs"")])}",7
8,50,['Michelle'],['Robbie Random'],"6C, 6D, KC, 6S, 2H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Spades"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""2"", ""Hearts"")])}",8
9,29,['Michelle'],['Robbie Random'],"AS, 6D, JH, 8S, 8C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",9
