,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,679,['Madi'],['Callie Calls'],"5C, 5H, AD, 5S, 7C","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,31,['Madi'],['Callie Calls'],"KH, 9S, KC, 10S, AH","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",1
2,3,['Madi'],['Callie Calls'],"KH, AD, QD, QC, 9D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Diamonds"")])}",2
3,10,['Madi'],['Callie Calls'],"9H, 7H, KH, 10H, 8H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"QC, 8D, 7S, 5H, KD","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds"")])}",4
5,3,['Madi'],['Callie Calls'],"7S, 7H, 7D, JC, JD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"8S, KD, 7D, AH, 9S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"KS, 9C, 10H, 5D, 7D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"6H, 4H, 3S, 7S, 5C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""4"", ""Hearts""), Card(""3"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"8H, 8C, 8D, JC, 7H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"5S, KC, 8D, 10H, 9C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"JH, 9C, 10D, QC, KH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")])}",11
