,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,470,['Sophia'],['Callie Calls'],"7C, 7S, 2S, 2C, AD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds"")])}",0
1,113,['Sophia'],['Callie Calls'],"10S, 9C, 9D, 7H, JD","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds"")])}",1
2,211,['Sophia'],['Callie Calls'],"10D, AC, 8S, JC, JS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades"")])}",2
3,26,['Sophia'],['Callie Calls'],"AS, KH, 2D, 2C, AD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"AS, 7D, 7H, JH, KD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"QD, JC, QH, 5S, 5D","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"KD, 3H, JC, 9H, 3S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"9C, AS, 6D, AD, 10S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"8H, 6S, 9C, 9H, AS","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, 8C, 7C, QS, 10C","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",9
