,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,568,['Madi'],['Callie Calls'],"6C, KS, 6S, JS, AD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",0
1,94,['Michelle'],['Robbie Random'],"3D, AS, 3S, KS, KC","{'Madi': Hand([Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs"")])}",1
2,56,['Madi'],['Callie Calls'],"10H, JD, 6H, AS, QD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,157,['Madi'],['Callie Calls'],"3D, 3C, AH, JC, JS","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades"")])}",3
4,15,['Madi'],['Callie Calls'],"7C, 10D, 7D, AS, AH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",4
5,9,['Madi'],['Callie Calls'],"10S, AD, KD, 10C, QH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts"")])}",5
6,4,['Madi'],['Callie Calls'],"JS, 10H, 8D, 5S, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"9D, JH, KS, 9H, AD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"4H, AC, 10C, 6C, 4S","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""4"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"9C, 3H, 10D, 3C, 7D","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"AD, 7C, KD, AH, JS","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"5S, 5C, 10D, 5D, 2C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""2"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"8H, 6H, 9H, KH, 10H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"JC, JD, 8S, 8H, 4D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"8C, JC, 8H, 7H, QD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"8S, 8C, 9D, JD, 10S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"6S, 6D, 9H, 10C, QH","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts"")])}",16
