,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,495,['Sophia'],['Callie Calls'],"6S, 3S, AS, 7S, KS","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",0
1,85,['Sophia'],['Callie Calls'],"9H, KC, KH, 10S, 8C","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,34,['Sophia'],['Callie Calls'],"10D, 8H, 7C, 10C, 5D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds"")])}",2
3,172,['Sophia'],['Callie Calls'],"8C, 8S, QD, AC, 10S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",3
4,4,['Sophia'],['Callie Calls'],"8C, 7H, 8H, QD, 9H","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts"")])}",4
5,5,['Sophia'],['Callie Calls'],"9D, 6C, JH, 7D, 9H","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",5
6,58,['Sophia'],['Callie Calls'],"KC, QS, 2C, KS, 2D","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"AC, JD, JH, 6S, 6D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"7D, 4D, 5C, 6C, 3H","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""3"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"AS, AD, JS, 6D, 8C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"8H, 4S, 5C, 7H, 6D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"9H, 5D, 8C, 5H, KC","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"AD, QH, 7H, 7D, JD","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"10C, 6C, KS, 8D, AS","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"KC, 3H, 7S, AC, 3C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"AS, 2D, AC, QS, 2C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"KD, 10C, 9C, 10H, 9S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"JD, 7C, 2S, 2C, 7H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""7"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"KH, AD, QD, AS, 10S","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"8H, 9D, KC, 8C, AS","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Spades"")])}",19
