,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,364,['Sophia'],['Callie Calls'],"6D, AH, JS, JH, QC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",0
1,231,['Sophia'],['Callie Calls'],"AH, 6S, 6H, 4D, 4C","{'Cody': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",1
2,34,['Sophia'],['Callie Calls'],"JS, 6H, 6S, KH, AC","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",2
3,23,['Sophia'],['Callie Calls'],"3H, JS, KH, 3S, 8S","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Spades"")])}",3
4,55,['Sophia'],['Callie Calls'],"AD, 6D, 6C, 6S, 8S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Spades"")])}",4
5,132,['Michelle'],['Robbie Random'],"7D, KD, 9H, KC, 10H","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")])}",5
6,267,['Michelle'],['Robbie Random'],"8C, JC, 9H, 9C, JS","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Spades"")])}",6
7,212,['Sophia'],['Callie Calls'],"QC, 10D, JC, KC, KD","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds"")])}",7
8,316,['Michelle'],['Robbie Random'],"KC, QC, 10D, 9H, 10H","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")])}",8
9,469,['Sophia'],['Callie Calls'],"10H, KD, JC, 9H, 9S","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Spades"")])}",9
