,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,592,['Steve'],['Robbie Random'],"KS, KD, 8S, 7C, JD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds"")])}",0
1,370,['Madi'],['Callie Calls'],"7C, JD, 9D, 10C, 8S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Spades"")])}",1
2,58,['Madi'],['Callie Calls'],"4D, 4S, 4H, QC, JH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")])}",2
3,12,['Madi'],['Callie Calls'],"QD, JH, 7C, 8D, AH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",3
4,3,['Madi'],['Callie Calls'],"JD, 7H, 5C, 5S, KD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"3C, 6H, AS, AC, 3H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"AH, 5H, KH, 5C, AD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds"")])}",6
7,5,['Madi'],['Callie Calls'],"KC, KS, 9S, QC, 6S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades"")])}",7
8,478,['Madi'],['Callie Calls'],"QC, 8S, 8C, QD, 9C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"QH, QS, JD, KS, 9S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"AH, JS, 8C, JH, 10D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",10
11,78,['Madi'],['Callie Calls'],"2D, 8D, KD, 9D, JD","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",11
12,6,['Madi'],['Callie Calls'],"KH, 10H, 9H, AS, 9S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")])}",12
13,6,['Madi'],['Callie Calls'],"AD, 10S, 10D, 7H, 7S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"QC, 10C, JH, 9S, 7S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"9H, 9S, 10C, JD, 10S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"2H, AD, 2S, 8S, 7C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""8"", ""Spades""), Card(""7"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"5D, QC, AS, 8S, JH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"KC, 3S, QC, 3D, KH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"8S, JH, 7D, JD, KD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"JD, KH, KS, 4S, 4C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"8S, 7H, 6H, 5S, 9S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"KH, KD, 8H, JC, 10C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"10S, 10H, 8H, QD, KH","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"2H, AS, 7D, 7C, 2S","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""2"", ""Spades"")])}",24
