,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,398,['Madi'],['Callie Calls'],"QD, 10C, AS, AD, QS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",0
1,226,['Sophia'],['Callie Calls'],"9D, AH, 9S, 4D, 4S","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",1
2,209,['Sophia'],['Callie Calls'],"QS, 6C, KD, QD, 7H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")])}",2
3,107,['Madi'],['Callie Calls'],"4D, 4S, AS, KS, QD","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds"")])}",3
4,68,['Sophia'],['Callie Calls'],"5D, 5H, 2S, AC, 2C","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs"")])}",4
5,17,['Madi'],['Callie Calls'],"9H, QH, 3D, 3C, 10C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Spades"")])}",5
6,7,['Sophia'],['Callie Calls'],"8D, QS, 8C, 2H, 2D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")])}",6
7,5,['Madi'],['Callie Calls'],"3C, 5H, 4H, 6S, 2D","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Hearts""), Card(""6"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Spades"")])}",7
8,6,['Sophia'],['Callie Calls'],"3S, 3D, 8S, 8H, 3C","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""3"", ""Clubs"")])}",8
9,5,['Sophia'],['Callie Calls'],"4S, JH, QS, 4H, AC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs"")])}",9
