,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,424,['Sophia'],['Callie Calls'],"3D, 3S, 10S, AH, 10H","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",0
1,137,['Sophia'],['Callie Calls'],"JD, AC, 8S, 10C, KD","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")])}",1
2,44,['Sophia'],['Callie Calls'],"AH, 7H, JD, KC, KH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts"")])}",2
3,251,['Sophia'],['Callie Calls'],"JS, 6H, JH, QC, KD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",3
4,21,['Sophia'],['Callie Calls'],"QC, KC, 3H, 9C, 3C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Hearts""), Card(""9"", ""Clubs""), Card(""3"", ""Clubs"")])}",4
5,15,['Sophia'],['Callie Calls'],"AD, 7S, 9C, KD, JD","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"5S, KH, 6C, 8D, 5D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"AC, 9D, KS, 9H, AS","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"QD, QC, 8D, 9C, JC","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"5S, AS, 6C, 9S, AD","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"QD, 2C, 9C, 2S, QH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"JD, KS, 9S, JH, 10C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"JC, 7H, 7S, JS, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"QS, QH, 8H, 8C, JH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"JD, 8S, 8C, KC, 10D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",14
