,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,301,['Sophia'],['Callie Calls'],"8H, 4D, AC, 4C, 9H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""9"", ""Hearts"")])}",0
1,214,['Sophia'],['Callie Calls'],"6S, 10S, 8S, 5S, 7S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Spades"")])}",1
2,137,['Sophia'],['Callie Calls'],"QD, AH, QS, KH, KS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")])}",2
3,202,['Sophia'],['Callie Calls'],"JH, 9H, JC, 8H, KD","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds"")])}",3
4,36,['Sophia'],['Callie Calls'],"9C, AD, KD, 10S, QC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"2S, JD, 9C, 2D, 2H","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"8S, JD, 10C, AD, KS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"7D, KD, 8S, KH, JC","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs"")])}",7
8,47,['Sophia'],['Callie Calls'],"6S, JD, 9C, 6D, 10C","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"7C, JS, QC, 7H, KS","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Spades"")])}",9
