,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,599,['Sophia'],['Callie Calls'],"8S, KC, QC, AC, AS","{'Cody': Hand([Card(""6"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")])}",0
1,117,['Sophia'],['Callie Calls'],"QH, 9D, 5D, 9S, 7D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds"")])}",1
2,52,['Sophia'],['Callie Calls'],"QS, AD, AC, 10H, 6C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,26,['Sophia'],['Callie Calls'],"5H, 6H, 8S, 7S, 4S","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")])}",3
4,7,['Sophia'],['Callie Calls'],"10D, KS, 5C, 4H, 7S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""4"", ""Hearts""), Card(""7"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"QH, KS, 10D, 8H, JC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"9S, 8H, AS, KS, 8S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"5D, JH, 7S, JS, 10C","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"QS, 9S, 6S, 6C, KC","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"2C, 2H, 7H, 7D, 10S","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"7H, QD, QH, 9C, KC","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"10H, QD, 9D, QS, AS","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"QS, 9S, 8D, 8H, 6H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"9S, AC, QH, AH, QS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"4S, 4H, QH, 5C, 5S","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"8H, 2D, 2C, AH, QC","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"2S, QC, 2H, QS, JC","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"4D, 4S, QD, JC, AC","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"JH, 4C, 4H, JC, JS","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"4D, AC, AS, 4S, 4C","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"QH, JS, 9H, JC, AS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"5H, 4D, JS, QD, QS","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"JH, 9H, 8S, QS, 10C","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"7H, AC, 10C, AH, 6S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"7H, KD, 9D, 3H, 3C","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"5H, 5C, 3S, 5D, AH","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""3"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts"")])}",25
26,12,['Sophia'],['Callie Calls'],"10C, 4C, 6C, 2C, KC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Clubs""), Card(""2"", ""Clubs""), Card(""K"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"8D, AC, 6D, 6H, 7D","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"4H, 9C, 9S, KC, 4D","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds"")])}",28
29,12,['Sophia'],['Callie Calls'],"2S, KH, 2C, 7D, 7S","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Hearts""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades"")])}",29
