,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,332,['Sophia'],['Callie Calls'],"KH, 8D, 10S, KC, 9S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades"")])}",0
1,206,['Madi'],['Callie Calls'],"KC, JS, AD, AC, 6H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")])}",1
2,339,['Madi'],['Callie Calls'],"3D, 3C, 8S, QS, 9H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts"")])}",2
3,46,['Madi'],['Callie Calls'],"6S, JH, 6C, 6H, 5C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts"")])}",3
4,20,['Madi'],['Callie Calls'],"AD, AS, AH, 2C, JD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds"")])}",4
5,5,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","7H, QC, 8C, JH, 8S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades"")])}",5
6,4,['Sophia'],['Callie Calls'],"3D, 2C, 6H, 5S, 4D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""6"", ""Hearts""), Card(""5"", ""Spades""), Card(""4"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"KD, 10D, QH, AS, JC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Clubs"")])}",7
8,5,['Madi'],['Callie Calls'],"8H, 9H, 7H, 10D, AC","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"10D, 10H, QH, KH, 7C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs"")])}",9
