,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,538,['Michelle'],['Robbie Random'],"9C, AD, QS, QH, 10S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Michelle': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds"")])}",0
1,97,['Michelle'],['Robbie Random'],"AD, AS, KH, AC, 3C","{'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs"")])}",1
2,94,['Michelle'],['Robbie Random'],"KS, JS, AS, 8C, KH","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts"")])}",2
3,8,['Beezie'],['Ricky Raise'],"QD, JC, 9S, QS, KD","{'Beezie': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",3
4,23,['Cody'],['Robbie Random'],"QS, 10S, JC, 5H, 6D","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds"")])}",4
5,42,['Cody'],['Robbie Random'],"QD, JC, 7D, JH, KC","{'Cody': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs"")])}",5
6,3,['Michelle'],['Robbie Random'],"KS, 8H, 4C, 4D, AH","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts"")])}",6
7,6,['Cody'],['Robbie Random'],"JC, 7D, QS, JH, AS","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",7
8,57,['Cody'],['Robbie Random'],"QC, 9H, 10H, 8C, 6C","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs"")])}",8
9,4,['Cody'],['Robbie Random'],"AD, JD, 3H, 3S, JS","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""J"", ""Spades"")])}",9
