,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,424,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","5S, 8C, AD, 5H, 8D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds"")])}",0
1,178,['Cody'],['Robbie Random'],"KD, 10C, 8S, 10H, 4C","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Hearts"")])}",1
2,437,['Sophia'],['Callie Calls'],"JH, AH, JD, 10H, KH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",2
3,61,['Madi'],['Callie Calls'],"8S, AD, KH, 3H, 3S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Spades"")])}",3
4,45,['Madi'],['Callie Calls'],"7S, KD, 7C, 6D, 9H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts"")])}",4
5,80,['Sophia'],['Callie Calls'],"QS, AD, KH, QH, 9C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs"")])}",5
6,7,['Sophia'],['Callie Calls'],"7C, 9H, 9C, 10H, 8H","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",6
7,27,['Cody'],['Robbie Random'],"6D, 4D, 7S, 5C, 8C","{'Cody': Hand([Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs"")]), 'Madi': Hand([Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",7
8,4,['Madi'],['Callie Calls'],"QC, 9H, 10D, AC, KH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts"")])}",8
9,134,['Sophia'],['Callie Calls'],"QD, 8D, 9H, QS, 6D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Diamonds"")])}",9
