,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,491,['Sophia'],['Callie Calls'],"6C, 9H, KC, 6S, 8H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Hearts"")])}",0
1,19,['Sophia'],['Callie Calls'],"AS, 9D, AH, 7C, JH","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,17,['Sophia'],['Callie Calls'],"9C, 10S, AD, JC, KC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,177,['Sophia'],['Callie Calls'],"JC, 8D, 7H, 10D, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades"")])}",3
4,52,['Sophia'],['Callie Calls'],"JH, 2S, 9S, 2C, 7H","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Clubs""), Card(""7"", ""Hearts"")])}",4
5,25,['Sophia'],['Callie Calls'],"7D, AD, 10S, 5D, QC","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"KH, 5S, 9D, QS, 5D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")])}",6
7,74,['Steve'],['Robbie Random'],"JH, 3H, 3S, 9D, 6H","{'Steve': Hand([Card(""J"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts"")])}",7
8,75,['Sophia'],['Callie Calls'],"4S, 9H, QD, 9C, 4C","{'Steve': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Clubs"")])}",8
9,4,['Sophia'],['Callie Calls'],"JC, 6S, 8D, AH, KS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",9
10,6,['Sophia'],['Callie Calls'],"10H, 2S, KC, JH, 2D","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""2"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"2C, KC, 2S, KD, QD","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",11
