,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,424,['Sophia'],['Callie Calls'],"9D, JC, 9H, JH, AS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,334,['Sophia'],['Callie Calls'],"4D, 4C, KH, AH, AC","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs"")])}",1
2,40,['Sophia'],['Callie Calls'],"AS, JC, 3C, 3H, 8D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""8"", ""Diamonds"")])}",2
3,5,['Sophia'],['Callie Calls'],"AH, 8D, KD, AD, JS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades"")])}",3
4,7,['Sophia'],['Callie Calls'],"JH, 8C, 8H, 10C, 7S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"5S, 5H, JH, AS, 8C","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"AS, JH, 5C, 5H, KS","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"2D, 5H, 2C, 5D, KH","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"10D, AC, 2H, 2S, 7S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""7"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"KS, 2C, 7S, 2H, AC","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""2"", ""Clubs""), Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"7C, 7H, QH, 7S, JD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",10
11,6,['Sophia'],['Callie Calls'],"JD, 10D, 10S, AS, JH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"10S, JC, 7D, 9D, 8C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"KC, 5D, 10D, AC, 7S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")])}",13
14,6,['Sophia'],['Callie Calls'],"AC, KH, QC, QD, JD","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"KC, 9D, JD, 8D, 7H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"JD, 7C, AH, 8H, 7H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"2C, 2H, JS, 9S, KS","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"8D, AD, 7D, 10H, 10C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"QD, QH, 6S, 7S, 8H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Spades""), Card(""8"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"7C, JC, 9S, AC, 10C","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"JD, KC, AH, 8S, 8C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"5C, 9C, 4C, JC, 3C","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"8S, KD, JS, 5D, 7H","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""7"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"QD, 9H, AD, QS, 7H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"JH, JD, JS, AS, 9S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"AD, 7D, 10D, JS, JC","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"QC, 7S, KS, KC, QH","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts"")])}",27
