,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,523,['Sophia'],['Callie Calls'],"7D, 10C, 7S, 3H, 7H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Hearts""), Card(""7"", ""Hearts"")])}",0
1,171,['Sophia'],['Callie Calls'],"3S, 5C, QC, 3D, 5D","{'Sophia': Hand([Card(""3"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",1
2,52,['Sophia'],['Callie Calls'],"3H, 8H, 10H, 3D, 3C","{'Steve': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",2
3,69,['Steve'],['Robbie Random'],"5D, 5S, AS, 5C, AD","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds"")])}",3
4,36,['Sophia'],['Callie Calls'],"7D, AS, 7S, 5S, 5D","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds"")])}",4
5,135,['Sophia'],['Callie Calls'],"9S, 4D, QC, 9C, 7S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"QS, AD, 9D, 3D, 3S","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"10C, 5H, 9C, 6D, JH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Hearts""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"10S, KD, KS, 6D, 7C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, 10C, 9H, 8H, JC","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs"")])}",9
