,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,562,['Michelle'],['Robbie Random'],"4C, JD, 6D, JC, 9S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")])}",0
1,528,['Cody'],['Robbie Random'],"3D, QD, 2D, 8D, KD","{'Cody': Hand([Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",1
2,587,['Cody'],['Robbie Random'],"4H, 9C, JH, 9D, 5H","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")])}",2
3,161,['Cody'],['Robbie Random'],"JC, AD, QH, AS, JD","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds"")])}",3
4,532,['Cody'],['Robbie Random'],"4H, 5H, 3C, AS, 2D","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Hearts""), Card(""3"", ""Clubs""), Card(""A"", ""Spades""), Card(""2"", ""Diamonds"")])}",4
5,367,['Cody'],['Robbie Random'],"JC, 6C, AH, AC, 6S","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Spades"")])}",5
6,3,['Cody'],['Robbie Random'],"9S, 9C, 9H, 4S, 4C","{'Cody': Hand([Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Clubs"")])}",6
7,3,['Cody'],['Robbie Random'],"6C, KS, QS, 10D, AD","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",7
8,3,['Bob'],['Floyd Folds'],"10C, 9H, AD, 7H, AC","{'Bob': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs"")])}",8
9,3,['Cody'],['Robbie Random'],"8D, QH, KC, KD, 8H","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts"")])}",9
10,3,['Bob'],['Floyd Folds'],"JH, JD, 3C, 3D, KH","{'Bob': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Hearts"")])}",10
11,6,['Cody'],['Robbie Random'],"AS, QS, 6S, 7S, KS","{'Cody': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades"")])}",11
12,619,['Cody'],['Robbie Random'],"AS, QH, 10D, AD, 9S","{'Cody': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",12
