,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,388,['Madi'],['Callie Calls'],"7C, 9C, KD, AS, 7H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,224,['Madi'],['Callie Calls'],"6C, 6H, 6S, 8S, 8C","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Michelle': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",1
2,33,['Cody'],['Robbie Random'],"9D, 10S, JH, JS, 10D","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")])}",2
3,19,['Madi'],['Callie Calls'],"6C, 10S, 8H, AD, 6S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades"")])}",3
4,118,['Steve'],['Robbie Random'],"10D, 6D, JD, 6H, 10C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs"")])}",4
5,6,['Madi'],['Callie Calls'],"9H, 7H, 7D, AH, 9C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",5
6,12,['Madi'],['Callie Calls'],"AD, 6H, 7C, QS, KC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Clubs"")])}",6
7,244,['Madi'],['Callie Calls'],"10C, 6C, 2D, JS, 2S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Spades"")])}",7
8,100,['Madi'],['Callie Calls'],"JD, JC, 9H, 9D, 8D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"QS, 2S, AD, 2C, KH","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""2"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Hearts"")])}",9
