,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,620,['Sophia'],['Callie Calls'],"QH, 10H, AH, 8H, 3H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Michelle': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts"")])}",0
1,61,['Madi'],['Callie Calls'],"AD, 4D, 4S, 9C, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")])}",1
2,26,['Sophia'],['Callie Calls'],"9D, AH, AS, 6D, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts"")])}",2
3,36,['Sophia'],['Callie Calls'],"QH, JC, 8D, JH, 8H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",3
4,9,['Sophia'],['Callie Calls'],"6S, 3C, 7S, 4C, 5C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""3"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Clubs"")])}",4
5,7,['Madi'],['Callie Calls'],"4C, 3D, 2H, 5H, 6C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""5"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"7H, 10H, AD, 7S, 10S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Spades"")])}",6
7,6,['Sophia'],['Callie Calls'],"9S, 6D, AH, JS, 6S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"QC, JD, AC, 7C, 8S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"KC, 8C, QS, 7D, 8S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades"")])}",9
