,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,488,['Sophia'],['Callie Calls'],"4H, 7D, 2S, 4C, 2H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Spades""), Card(""5"", ""Clubs""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""2"", ""Spades""), Card(""4"", ""Clubs""), Card(""2"", ""Hearts"")])}",0
1,247,['Sophia'],['Callie Calls'],"8D, 4S, 4C, JH, KH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts"")])}",1
2,13,['Sophia'],['Callie Calls'],"AS, 10D, 9D, AD, JD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",2
3,58,['Sophia'],['Callie Calls'],"QH, 3D, 3S, KS, AC","{'Cody': Hand([Card(""4"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"JD, 8H, 9C, JH, QC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"10D, 8D, 9S, 7S, JD","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"KC, AS, 4S, 4H, KS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"JS, 10C, JC, 8H, 9H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"8H, QC, KD, QH, 8D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"4C, 4D, JS, 9H, 10H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"9D, 7D, 7S, 7H, 9S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"AH, 5D, 10C, 9H, KH","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"3H, 10D, 3S, KS, KC","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""3"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs"")])}",12
13,6,['Sophia'],['Callie Calls'],"8H, 4C, KS, 4D, 6H","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""6"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"8D, 9S, 7C, 10D, KH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"9C, JS, KC, 9S, JD","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"QH, 2D, QD, 2C, 2S","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"9C, 10D, AH, KC, 6S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"QH, 9D, AD, KC, JS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"6S, KC, 9S, 6H, 10H","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"8C, 10C, QS, 6S, 7H","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"6C, 10D, KS, JC, 6D","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"9C, QH, QD, 7C, QC","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"10C, 3D, 3C, AC, 10S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"JS, KH, 10H, JH, 9S","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"6S, 8D, 10D, KS, 9C","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"6C, KS, 3H, 9S, 3C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Hearts""), Card(""9"", ""Spades""), Card(""3"", ""Clubs"")])}",26
27,12,['Sophia'],['Callie Calls'],"KH, 4D, 9D, QC, 4C","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"8C, KS, 10C, 7S, AD","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds"")])}",28
29,12,['Sophia'],['Callie Calls'],"6S, 6H, 9H, KC, KD","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds"")])}",29
