,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,393,['Madi'],['Callie Calls'],"6S, 7D, 5C, 8C, 4C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs"")])}",0
1,230,['Sophia'],['Callie Calls'],"9D, 5H, 8D, AS, 5S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Spades"")])}",1
2,101,['Madi'],['Callie Calls'],"10S, KH, 6D, 10D, QD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",2
3,34,['Sophia'],['Callie Calls'],"6D, QH, 6H, QS, 10S","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades"")])}",3
4,5,['Sophia'],['Callie Calls'],"AH, 7D, AC, 8C, 5S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""5"", ""Spades"")])}",4
5,8,['Sophia'],['Callie Calls'],"AH, AC, 4S, 4D, 4H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",5
6,9,['Sophia'],['Callie Calls'],"AD, 2H, QS, KD, 2C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs"")])}",6
7,61,['Madi'],['Callie Calls'],"7S, AC, JD, 7H, AS","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Spades"")])}",7
8,15,['Sophia'],['Callie Calls'],"JH, 8C, 8S, QD, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")])}",8
9,6,['Madi'],['Callie Calls'],"JC, KC, AH, 9S, 9C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")])}",9
