,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,591,['Madi'],['Callie Calls'],"AC, AD, 2H, 2S, 8D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,113,['Madi'],['Callie Calls'],"AS, QC, AD, JC, QD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",1
2,75,['Madi'],['Callie Calls'],"5H, 2D, 2C, KC, 7S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""K"", ""Clubs""), Card(""7"", ""Spades"")])}",2
3,8,['Madi'],['Callie Calls'],"QC, 7C, 10C, JD, AS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades"")])}",3
4,6,"['Madi', 'Steve']","['Callie Calls', 'Robbie Random']","9H, 7D, AS, KS, 7S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")]), 'Steve': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""7"", ""Spades"")])}",4
5,9,['Steve'],['Robbie Random'],"QS, 5D, AD, QH, QC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",5
6,16,['Madi'],['Callie Calls'],"8D, 7C, 8S, 5C, 5D","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"9S, 7S, QS, 8D, 8C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"AC, JC, 2H, 10D, 2D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"QH, 9C, 7C, QD, 8C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"JH, 8S, QC, 8H, JD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"9D, QD, 9S, JC, QS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"5S, 10H, 7D, AH, 10C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"8D, 9S, 10S, JS, 8C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"6S, KD, 6D, QS, 6C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""6"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"AH, KC, KD, KH, 4S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""4"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"4S, AC, 6H, 9D, 8C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"2S, 8C, QS, 2C, 7D","{'Madi': Hand([Card(""2"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""7"", ""Diamonds"")])}",17
