,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,332,['Sophia'],['Callie Calls'],"3C, 6D, 4H, 5C, 2D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Diamonds"")])}",0
1,151,['Madi'],['Callie Calls'],"9D, KD, QD, 7D, 8D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Michelle': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",1
2,243,['Madi'],['Callie Calls'],"KC, AC, AS, JS, KS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",2
3,149,['Madi'],['Callie Calls'],"7S, 7H, QH, KC, JC","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",3
4,154,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AC, AS, 4H, 4S, 10H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Spades"")])}",4
5,11,['Madi'],['Callie Calls'],"KH, AC, JC, KS, 10S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")])}",5
6,132,['Sophia'],['Callie Calls'],"4S, AC, 7H, 4C, 7C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",6
7,4,['Madi'],['Callie Calls'],"5D, KH, JS, 10S, 6H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Hearts"")])}",7
8,6,['Sophia'],['Callie Calls'],"8D, AS, KH, 8H, 9D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds"")])}",8
9,5,['Madi'],['Callie Calls'],"8H, 8D, KD, 8S, 8C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",9
