,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,502,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JD, 10D, KH, QC, AS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades"")])}",0
1,151,['Sophia'],['Callie Calls'],"7H, 7S, 7D, KH, KD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds"")])}",1
2,211,['Sophia'],['Callie Calls'],"4S, 4H, KH, 5S, 5C","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""3"", ""Hearts""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs"")])}",2
3,130,['Madi'],['Callie Calls'],"3D, 3C, 7C, 7D, 10D","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",3
4,20,['Madi'],['Callie Calls'],"AD, KD, 6D, KC, 6C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"8C, 8S, KD, AH, KS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",5
6,4,['Sophia'],['Callie Calls'],"AS, JC, AH, 9H, 7D","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"8C, 8S, JH, AC, QS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"5H, 2H, 5S, 10C, 2S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""2"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"6S, AC, 6D, 6H, 3C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""3"", ""Clubs"")])}",9
10,6,['Madi'],['Callie Calls'],"9D, KD, 4D, 8D, 3D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Spades"")])}",10
11,10,['Madi'],['Callie Calls'],"4H, 4C, 8S, 8D, AD","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",11
12,8,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","7S, 4H, 7D, 4D, AH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,12,['Madi'],['Callie Calls'],"QD, AH, AS, KC, QC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs"")])}",13
14,10,['Sophia'],['Callie Calls'],"QS, 7H, 2S, 2D, 7S","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""2"", ""Spades""), Card(""5"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""7"", ""Spades"")])}",14
15,8,['Sophia'],['Callie Calls'],"4C, 2C, QC, JC, 7C","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")])}",15
16,12,['Madi'],['Callie Calls'],"10C, 9S, AS, JH, 9D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds"")])}",16
