,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,525,['Madi'],['Callie Calls'],"2H, KC, AH, 2C, AS","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,105,['Madi'],['Callie Calls'],"8H, 8S, 9C, 7D, 9H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")]), 'Steve': Hand([Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""9"", ""Hearts"")])}",1
2,43,['Madi'],['Callie Calls'],"JH, KH, 5S, JS, 9D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds"")])}",2
3,7,['Michelle'],['Robbie Random'],"9H, JC, KD, QD, AD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",3
4,117,['Madi'],['Callie Calls'],"QH, AC, 6D, QD, 6H","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,47,['Cody'],['Robbie Random'],"QS, 10C, JS, 6D, 6S","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades"")])}",5
6,72,['Cody'],['Robbie Random'],"8D, 6S, 7C, 5D, 9S","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Clubs"")])}",6
7,64,['Madi'],['Callie Calls'],"JD, KC, JS, JC, 7S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Spades"")])}",7
8,5,['Madi'],['Callie Calls'],"5D, QD, 5S, 6H, KH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts"")])}",8
9,44,['Madi'],['Callie Calls'],"AS, KD, 7H, 7D, QS","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")])}",9
