,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,489,['Madi'],['Callie Calls'],"JH, 9D, KS, 10S, 9C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs"")])}",0
1,179,['Sophia'],['Callie Calls'],"8C, AS, 9C, QH, AH","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")])}",1
2,55,['Madi'],['Callie Calls'],"QH, KD, QD, AC, 9C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,26,['Madi'],['Callie Calls'],"4C, 8S, AD, 4H, 8D","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",3
4,6,['Madi'],['Callie Calls'],"KS, 6D, 7H, 6C, KC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs"")])}",4
5,7,['Sophia'],['Callie Calls'],"5H, 8H, 8C, AD, 5C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs"")])}",5
6,120,['Sophia'],['Callie Calls'],"6D, AC, 6S, QD, 10H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"7C, 5H, 4D, 6S, 3H","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Hearts"")])}",7
8,14,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","4D, 5S, 4H, 5C, KD","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds"")])}",8
9,5,['Madi'],['Callie Calls'],"KS, 8C, 2D, 8H, 8D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds"")])}",9
10,9,['Madi'],['Callie Calls'],"2D, JC, 7S, JD, 2S","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Diamonds"")])}",10
