,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,497,['Sophia'],['Callie Calls'],"9S, 7D, 6C, 9H, AS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,133,['Sophia'],['Callie Calls'],"8H, 4D, 8D, 6C, 4C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs"")])}",1
2,47,['Sophia'],['Callie Calls'],"10C, QH, 8D, 4C, 4H","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",2
3,9,['Sophia'],['Callie Calls'],"7D, KS, 7C, AD, 10C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs"")])}",3
4,68,['Cody'],['Robbie Random'],"7D, QH, AC, KH, 7H","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts"")])}",4
5,5,['Sophia'],['Callie Calls'],"2S, 9S, 2C, 10D, 10C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"3H, 5C, 2C, 4C, 6D","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs""), Card(""6"", ""Diamonds"")])}",6
7,182,['Cody'],['Robbie Random'],"8H, AH, QH, 8S, QD","{'Cody': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",7
8,5,['Sophia'],['Callie Calls'],"4D, 4H, 7D, 4C, 7C","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs"")])}",8
9,242,['Sophia'],['Callie Calls'],"10C, 9H, 10S, JS, KH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",9
