,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,555,['Steve'],['Robbie Random'],"JH, JC, 4S, AS, 4H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")]), 'Steve': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Hearts"")])}",0
1,105,['Cody'],['Robbie Random'],"7H, 7S, 9S, 5C, 5D","{'Cody': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",1
2,10,['Beezie'],['Ricky Raise'],"AS, 5H, 10H, 5C, 9C","{'Beezie': Hand([Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Clubs"")])}",2
3,113,['Michelle'],['Robbie Random'],"KD, 10H, AH, QS, AD","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,517,['Cody'],['Robbie Random'],"8C, KH, 10D, 9D, 9S","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades"")])}",4
5,379,['Cody'],['Robbie Random'],"QH, 5C, 8C, AC, QS","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",5
6,3,['Michelle'],['Robbie Random'],"JS, 6H, 6C, 4C, 4H","{'Michelle': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",6
7,3,['Steve'],['Robbie Random'],"QD, 8D, AD, KC, AS","{'Steve': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",7
8,328,['Steve'],['Robbie Random'],"6D, 6S, 3S, 10D, 3H","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Spades""), Card(""10"", ""Diamonds""), Card(""3"", ""Hearts"")])}",8
9,3,['Michelle'],['Robbie Random'],"KS, 3S, 8C, 8H, 3H","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""3"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts"")])}",9
10,380,['Michelle'],['Robbie Random'],"3C, 6H, QH, 3H, 8C","{'Michelle': Hand([Card(""3"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs"")])}",10
11,12,['Michelle'],['Robbie Random'],"7S, 9D, 6H, KD, 7C","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")])}",11
12,6,['Steve'],['Robbie Random'],"AS, AH, KS, 3H, 3C","{'Steve': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Clubs"")])}",12
13,316,['Steve'],['Robbie Random'],"JS, JH, 8S, 6S, 9C","{'Steve': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Clubs"")])}",13
14,167,['Steve'],['Robbie Random'],"5H, 6H, 6D, 5S, 6C","{'Steve': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades""), Card(""6"", ""Clubs"")])}",14
15,6,['Steve'],['Robbie Random'],"10C, KC, 4H, 4D, 9D","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",15
16,230,['Steve'],['Robbie Random'],"KS, 7C, 2H, 7H, 2D","{'Steve': Hand([Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""2"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Diamonds"")])}",16
17,632,['Michelle'],['Robbie Random'],"KH, 8D, 8H, 10D, JD","{'Michelle': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",17
18,6,['Michelle'],['Robbie Random'],"9S, 10S, 8H, 9H, QS","{'Michelle': Hand([Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades"")])}",18
19,6,['Bob'],['Floyd Folds'],"9D, 9S, QS, 6S, 6H","{'Bob': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",19
20,154,['Steve'],['Robbie Random'],"10D, 7C, 6S, KC, 9D","{'Steve': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds"")])}",20
21,701,['Michelle'],['Robbie Random'],"KD, 10D, 10S, 3D, 3C","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",21
22,186,['Steve'],['Robbie Random'],"5C, 5S, 6C, 6S, 6H","{'Steve': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")])}",22
23,188,['Michelle'],['Robbie Random'],"QH, JD, 9C, 7H, 6S","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Spades"")])}",23
24,12,['Steve'],['Robbie Random'],"5C, 9C, 8S, KH, 5D","{'Steve': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds"")])}",24
25,562,['Michelle'],['Robbie Random'],"4H, 2H, 2C, 4D, 4S","{'Michelle': Hand([Card(""4"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades"")])}",25
26,598,['Michelle'],['Robbie Random'],"8S, 6H, 6C, 10H, JD","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Diamonds"")])}",26
27,12,['Steve'],['Robbie Random'],"10C, QS, 7H, 10D, QH","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",27
28,16,['Michelle'],['Robbie Random'],"2H, KS, 9C, 2S, AC","{'Michelle': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Clubs"")])}",28
29,12,['Michelle'],['Robbie Random'],"9H, JS, AS, KS, AD","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds"")])}",29
30,686,['Michelle'],['Robbie Random'],"9D, JH, 8C, KC, 8H","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts"")])}",30
31,24,['Michelle'],['Robbie Random'],"9H, 8D, 10C, JC, AC","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs"")])}",31
32,331,['Michelle'],['Robbie Random'],"9H, 2D, 2S, QS, 10C","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",32
