,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,573,['Michelle'],['Robbie Random'],"JH, 6D, QC, AD, 6C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Michelle': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs"")])}",0
1,211,['Michelle'],['Robbie Random'],"7S, 5S, QC, 7C, KC","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Clubs"")])}",1
2,42,['Michelle'],['Robbie Random'],"10S, 10H, 10C, QH, 8S","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")])}",2
3,153,['Michelle'],['Robbie Random'],"6D, 8C, AH, QS, 7S","{'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",3
4,16,['Michelle'],['Robbie Random'],"7D, KH, 7S, 10C, QH","{'Michelle': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts"")])}",4
5,4,['Alice'],['Ricky Raise'],"9C, 10H, 4D, 10D, 4H","{'Alice': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""4"", ""Hearts"")])}",5
6,86,['Michelle'],['Robbie Random'],"4S, 4D, 6D, KH, QD","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",6
7,4,['Michelle'],['Robbie Random'],"KS, 5H, QH, JH, 10D","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds"")])}",7
8,3,['Michelle'],['Robbie Random'],"5D, 6S, JS, 8H, 9C","{'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs"")])}",8
9,3,['Michelle'],['Robbie Random'],"10S, 9H, 4H, 4D, JH","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""J"", ""Hearts"")])}",9
10,364,['Michelle'],['Robbie Random'],"9H, KH, KD, 5C, 7D","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""7"", ""Diamonds"")])}",10
11,6,['Michelle'],['Robbie Random'],"AC, 3D, 5D, 5C, 3S","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Spades"")])}",11
12,6,['Michelle'],['Robbie Random'],"10S, KS, JD, 10H, 7D","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds"")])}",12
13,6,['Michelle'],['Robbie Random'],"8S, AS, 10C, 2D, 2S","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades"")])}",13
14,201,['Michelle'],['Robbie Random'],"AS, 10D, 6H, 8H, QS","{'Michelle': Hand([Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")])}",14
15,6,['Michelle'],['Robbie Random'],"JC, QH, 8D, JD, JS","{'Michelle': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",15
16,580,['Michelle'],['Robbie Random'],"3S, KD, AH, 7D, 3C","{'Michelle': Hand([Card(""3"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""3"", ""Clubs"")])}",16
17,6,['Michelle'],['Robbie Random'],"6H, AS, 6D, 7D, 6C","{'Michelle': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Clubs"")])}",17
18,6,['Michelle'],['Robbie Random'],"9D, 10S, JC, 9C, AS","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",18
19,6,['Michelle'],['Robbie Random'],"4S, 4H, 9C, QH, 9D","{'Michelle': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds"")])}",19
20,245,['Michelle'],['Robbie Random'],"6C, QC, 5S, 10H, 9S","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",20
21,12,['Michelle'],['Robbie Random'],"6C, 7S, 4H, 3S, 5C","{'Michelle': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Hearts""), Card(""3"", ""Spades""), Card(""5"", ""Clubs"")])}",21
