,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,400,['Sophia'],['Callie Calls'],"QH, AD, 9C, QC, AC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs"")])}",0
1,318,['Madi'],['Callie Calls'],"JD, 8S, JH, JS, 8D","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",1
2,127,['Sophia'],['Callie Calls'],"10S, 10H, 6H, 8S, QD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,6,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JH, KC, KH, 9S, AH","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"KS, 2S, JC, 2D, JD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",4
5,4,['Sophia'],['Callie Calls'],"10S, 10H, AD, 7D, 7C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"9H, 6C, 6H, 10D, 9C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs"")])}",6
7,5,['Sophia'],['Callie Calls'],"8C, 8H, JH, QC, QH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts"")])}",7
8,4,['Sophia'],['Callie Calls'],"QH, 5C, 10D, KH, 5S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,6,['Sophia'],['Callie Calls'],"JD, 9H, QD, AC, 8D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds"")])}",9
10,5,['Sophia'],['Callie Calls'],"7S, JS, AS, 6S, 5S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Spades"")])}",10
11,8,['Madi'],['Callie Calls'],"AD, 5H, KS, 5S, 8D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""K"", ""Spades""), Card(""5"", ""Spades""), Card(""2"", ""Clubs""), Card(""8"", ""Diamonds"")])}",11
12,12,['Sophia'],['Callie Calls'],"6C, 10D, QD, 10S, 6D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds"")])}",12
13,10,['Sophia'],['Callie Calls'],"5H, QD, KD, JH, 5D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds"")])}",13
14,8,['Madi'],['Callie Calls'],"6H, JD, 6C, 8S, 10D","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Diamonds"")])}",14
15,12,['Madi'],['Callie Calls'],"4C, 7S, 4S, KD, 7C","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs"")])}",15
