,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,376,['Sophia'],['Callie Calls'],"KC, 8H, JC, 9H, 7S","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades"")])}",0
1,192,['Madi'],['Callie Calls'],"QC, KC, QD, KS, AH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Hearts"")])}",1
2,75,['Sophia'],['Callie Calls'],"10H, 9C, AH, JC, KD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds"")])}",2
3,211,['Madi'],['Callie Calls'],"5S, 10D, KH, 10C, KC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",3
4,36,['Sophia'],['Callie Calls'],"3H, 7H, AH, 10H, 5H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""5"", ""Hearts"")])}",4
5,38,['Madi'],['Callie Calls'],"9D, 7D, 7C, 3S, 3C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs"")])}",5
6,10,['Sophia'],['Callie Calls'],"7C, 7H, KS, AC, 7S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"9S, 8S, AS, 6S, KS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Spades"")])}",7
8,6,['Sophia'],['Callie Calls'],"KS, KC, 9D, QD, 5H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts"")])}",8
9,5,['Sophia'],['Callie Calls'],"6C, KS, QH, 6D, 5S","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades"")])}",9
10,4,['Sophia'],['Callie Calls'],"QD, JD, AD, 10D, 3D","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",10
11,12,['Madi'],['Callie Calls'],"10H, 8H, JH, 10C, JD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")])}",11
